0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0050
 0.0150
 0.0000
 0.0000
 0.0000
 0.0000
 0.0350
 0.0900
 0.3100
 0.3150
 0.4450
 0.3300
 0.2650
 0.5850
 0.9850
 1.0000
 0.5250
 0.2550
 0.2800
 0.0600
 0.0700
 0.1300
 0.0900
 0.0550
 0.1700
 0.0300
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0250
 0.0900
 0.0500
 0.0750
 0.0650
 0.0650
 0.0550
 0.0250
 0.1900
 0.1400
 0.1800
 0.0200
 0.0600
 0.0500
 0.0300
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0050
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000
 0.0000

