-0.0010
 0.0058
-0.0032
-0.0031
-0.0010
 0.0026
 0.0088
 0.0022
 0.0050
-0.0041
-0.0012
 0.0161
 0.0513
 0.1021
 0.1073
 0.1390
 0.1380
 0.0764
 0.1855
 0.4516
 0.4404
 0.2054
 0.1095
 0.0674
 0.0201
 0.0253
 0.0736
 0.0175
 0.0160
 0.0518
 0.0107
-0.0028
 0.0045
-0.0034
 0.0030
-0.0041
 0.0048
 0.0028
-0.0033
 0.0000
 0.0032
-0.0048
 0.0010
 0.0008
 0.0023
 0.0413
 0.0250
 0.0484
 0.0202
 0.0281
 0.0299
 0.0166
 0.0703
 0.0588
 0.0659
 0.0053
 0.0193
 0.0145
 0.0107
 0.0045
-0.0052
 0.0043
-0.0016
 0.0038
-0.0014
-0.0023
-0.0047
 0.0029
-0.0029
 0.0017
-0.0028
 0.0055
-0.0030
 0.0029
 0.0002
-0.0067
-0.0061
-0.0026
-0.0006
 0.0018
 0.0012
 0.0002
 0.0052
-0.0025
-0.0009
 0.0008
-0.0012
-0.0001
 0.0035
-0.0024
 0.0024
 0.0038
 0.0002
 0.0024
 0.0016
-0.0009
 0.0021
 0.0039
 0.0011
 0.0019
-0.0008
-0.0065
-0.0006
 0.0008
 0.0018
-0.0038
 0.0010
-0.0018
 0.0028
-0.0004
 0.0019
 0.0015
 0.0018
 0.0001
 0.0036
 0.0004
-0.0057
 0.0000
-0.0018
 0.0020
 0.0050
-0.0030
-0.0069
 0.0077
-0.0033
-0.0098
 0.0014
 0.0021
 0.0003
 0.0014
 0.0006
 0.0010
 0.0020
 0.0061
-0.0004
 0.0061
 0.0015
-0.0062
 0.0031
 0.0011
 0.0007
-0.0048
 0.0043
 0.0023
-0.0032
 0.0015
 0.0011
 0.0036
-0.0028
-0.0033

