 2.5745e-04
-5.0709e-05
 7.6808e-04
 1.2909e-03
-1.7567e-04
 9.7979e-04
 1.1023e-02
 1.0415e-03
-8.7902e-04
 1.8754e-03
-6.0966e-04
 2.7965e-02
 6.2738e-02
 1.4255e-01
 1.2133e-01
 1.5638e-01
 1.6090e-01
 7.4302e-01
 1.5117e-01
 3.4352e-01
 2.6624e-01
 1.5873e-01
 1.0163e-01
 6.2875e-02
 1.0330e-02
 3.9663e-02
 7.3718e-02
 2.3418e-02
 1.2901e-02
 5.9287e-02
 1.2785e-02
-1.6556e-04
-3.2028e-03
-3.0213e-03
 4.8428e-04
-1.7540e-03
-5.4546e-04
-4.1976e-04
-5.7588e-04
 2.4679e-03
 4.7829e-04
-6.8102e-04
-9.5863e-04
 1.8175e-03
 6.5481e-03
 4.5774e-02
 2.4655e-02
 6.4603e-02
 2.1370e-02
 2.7440e-02
 3.1509e-02
 2.3578e-03
 4.5070e-02
 4.9734e-02
 4.0685e-02
 1.0156e-02
 1.6895e-02
 1.9688e-02
 6.0645e-03
-1.1326e-03
-5.1166e-04
-2.0853e-04
 9.4428e-04
 1.2812e-03
-1.7112e-03
-1.2179e-04
 5.7695e-04
 2.9221e-03
-1.3735e-03
 4.8477e-04
 1.3181e-05
-3.9957e-05
 1.0637e-03
 2.7424e-03
-1.5363e-03
 6.5887e-04
-2.7700e-03
-4.2632e-04
 2.4482e-03
-2.3718e-03
 3.4646e-06
-2.6061e-04
-2.5165e-03
-3.8452e-03
 1.8508e-03
 2.5684e-04
-1.6649e-03
 1.1174e-03
 7.0696e-04
 3.1022e-03
-1.1455e-03
-1.9539e-03
 3.3194e-03
 7.7154e-04
-1.1097e-03
 6.5700e-04
 1.8929e-03
-2.0680e-03
-4.4613e-04
-1.1935e-03
 1.4282e-03
-2.3646e-04
 3.3726e-04
-5.4116e-05
-1.1777e-03
-3.3680e-03
-3.8741e-04
-2.3984e-03
 8.4531e-04
-1.5184e-03
-3.3589e-03
 3.2956e-04
-8.8514e-04
 1.5803e-04
-1.9914e-04
 1.0962e-03
 1.9257e-03
-3.7551e-04
 2.0034e-04
 2.7607e-04
-2.3929e-03
 1.5990e-03
-6.3627e-04
-1.6538e-03
 8.6364e-04
 6.7664e-04
 1.4230e-03
-1.6114e-03
-4.1397e-03
 3.9089e-03
 1.5540e-03
-1.3950e-03
 1.6035e-03
-1.4785e-03
 6.7185e-04
 1.3800e-03
 5.4444e-04
 7.9830e-04
 5.0643e-03
 5.9003e-04
 1.9417e-03
-1.4414e-04
-2.6994e-03
-1.3488e-03
 4.0475e-04
 6.9152e-04
 1.0914e-03
-1.6075e-03
-6.9115e-04
-2.1578e-03

