-0.0021
 0.0022
 0.0009
-0.0023
 0.0009
 0.0036
 0.0067
 0.0003
-0.0003
-0.0019
 0.0015
 0.0110
 0.0388
 0.0707
 0.0708
 0.0965
 0.0968
 0.6375
 0.0999
 0.2318
 0.1962
 0.1135
 0.0662
 0.0420
 0.0071
 0.0244
 0.0506
 0.0168
 0.0100
 0.0291
 0.0088
 0.0024
-0.0008
-0.0006
-0.0034
-0.0028
-0.0028
 0.0003
 0.0025
-0.0007
-0.0011
 0.0010
-0.0011
-0.0006
 0.0027
 0.0247
 0.0131
 0.0305
 0.0107
 0.0185
 0.0218
 0.0037
 0.0359
 0.0292
 0.0463
 0.0073
 0.0117
 0.0119
 0.0083
 0.0007
 0.0015
 0.0023
 0.0033
 0.0027
 0.0026
-0.0008
-0.0003
 0.0019
-0.0008
 0.0012
-0.0003
 0.0025
-0.0017
-0.0012
 0.0004
-0.0025
-0.0015
 0.0007
 0.0018
-0.0011
-0.0014
 0.0003
-0.0008
-0.0007
-0.0014
 0.0016
-0.0009
 0.0014
 0.0008
-0.0037
-0.0001
 0.0010
 0.0016
 0.0022
 0.0008
 0.0029
-0.0002
 0.0009
-0.0012
-0.0026
-0.0011
 0.0009
 0.0015
-0.0015
-0.0010
 0.0005
-0.0017
 0.0020
-0.0003
-0.0003
-0.0002
-0.0008
-0.0018
 0.0000
-0.0004
 0.0006
 0.0006
-0.0022
 0.0028
-0.0021
-0.0004
-0.0015
-0.0017
 0.0023
-0.0015
-0.0011
 0.0002
 0.0029
 0.0031
-0.0017
-0.0018
 0.0033
 0.0004
 0.0004
 0.0001
 0.0011
-0.0002
 0.0009
 0.0032
-0.0005
-0.0021
 0.0008
-0.0052
 0.0003
-0.0016
 0.0020
-0.0027
 0.0021
-0.0004
 0.0014
